130289,Ms.,Dot,X,Call,F,dot.call@exxonmobil.com,Nolan Call,Elyse Call,Pace,04-02-1982,5:34:27 AM,58,11-12-2007,Q4,H2,2007,11,November,Nov,12,Monday,Mon,9.72,111824
305239,Mr.,Nathanael,H,Shaughnessy,M,nathanael.shaughnessy@yahoo.co.uk,Mauro Shaughnessy,Shala Shaughnessy,Sosa,10/20/1974,1:36:22 AM,50,3/20/2000,Q1,H1,2000,3,March,Mar,20,Monday,Mon,17.37,162329
889278,Ms.,Tawna,M,Fears,F,tawna.fears@walmart.com,Micheal Fears,Elva Fears,Hare,03-12-1977,1:31:20 PM,52,11-06-1998,Q4,H2,1998,11,November,Nov,6,Friday,Fri,18.74,160415
643833,Mr.,Alfred,J,Faught,M,alfred.faught@gmail.com,Merlin Faught,Elia Faught,Kujawa,7/17/1980,12:33:21 AM,60,2/29/2004,Q1,H1,2004,2,February,Feb,29,Sunday,Sun,13.42,107357
137925,Mr.,Millard,B,Modlin,M,millard.modlin@gmail.com,Cesar Modlin,Marjory Modlin,Whisenhunt,06-08-1983,10:18:09 AM,81,05-02-2013,Q2,H1,2013,5,May,May,2,Thursday,Thu,4.24,72924
882376,Mr.,Florentino,T,Stamps,M,florentino.stamps@shaw.ca,Gregg Stamps,Elease Stamps,Woolard,8/15/1978,12:36:48 AM,56,03-02-2016,Q1,H1,2016,3,March,Mar,2,Wednesday,Wed,1.41,107033
246626,Mr.,Norris,S,Rigdon,M,norris.rigdon@hotmail.com,Trinidad Rigdon,Rachell Rigdon,Thatcher,3/16/1989,5:34:25 PM,67,10/24/2011,Q4,H2,2011,10,October,Oct,24,Monday,Mon,5.76,82276
416623,Hon.,Len,B,Goodin,M,len.goodin@gmail.com,Jonas Goodin,Leslie Goodin,Yount,07-07-1965,7:44:45 PM,61,2/15/1996,Q1,H1,1996,2,February,Feb,15,Thursday,Thu,21.46,153843
396161,Ms.,Zelma,Z,Driscoll,F,zelma.driscoll@yahoo.com,Sanford Driscoll,Ronald Driscoll,Ecker,3/18/1987,3:15:47 AM,46,11/16/2010,Q4,H2,2010,11,November,Nov,16,Tuesday,Tue,6.7,57258
711184,Hon.,Greg,B,Marcotte,M,greg.marcotte@shaw.ca,Dewey Marcotte,Penelope Marcotte,Tolley,10/14/1977,10:04:59 AM,59,3/15/2000,Q1,H1,2000,3,March,Mar,15,Wednesday,Wed,17.38,142664
949654,Mr.,Cedric,S,Earnest,M,cedric.earnest@aol.com,Jaime Earnest,Felicita Earnest,Doucet,1/27/1980,3:52:16 AM,69,3/18/2013,Q1,H1,2013,3,March,Mar,18,Monday,Mon,4.36,49485
628070,Hon.,Syble,U,Molloy,F,syble.molloy@gmail.com,Everette Molloy,Cherie Molloy,Kyser,07-03-1985,5:11:21 PM,41,6/19/2007,Q2,H1,2007,6,June,Jun,19,Tuesday,Tue,10.12,69910
133567,Hon.,Adrien,C,Wolfgang,F,adrien.wolfgang@hotmail.com,Zachariah Wolfgang,Carly Wolfgang,Arruda,08-01-1995,7:39:48 AM,54,1/23/2017,Q1,H1,2017,1,January,Jan,23,Monday,Mon,0.51,95968
605954,Mr.,Richie,L,Korte,M,richie.korte@aol.com,Leon Korte,Clelia Korte,Perreault,4/15/1990,12:11:17 PM,87,3/15/2016,Q1,H1,2016,3,March,Mar,15,Tuesday,Tue,1.37,65793
611046,Mr.,Sidney,Q,Simard,M,sidney.simard@ibm.com,Duane Simard,Marshall Simard,Harrold,9/22/1994,2:17:00 AM,90,11/15/2016,Q4,H2,2016,11,November,Nov,15,Tuesday,Tue,0.7,42324
273452,Prof.,Wm,T,Smitherman,M,wm.smitherman@gmail.com,Elvin Smitherman,Mireille Smitherman,Bewley,3/14/1977,9:19:16 AM,67,02-05-2015,Q1,H1,2015,2,February,Feb,5,Thursday,Thu,2.48,44712
197636,Mr.,Walter,B,Mount,M,walter.mount@gmail.com,Oswaldo Mount,Penelope Mount,Padgett,05-11-1984,6:15:07 AM,59,06-12-2013,Q2,H1,2013,6,June,Jun,12,Wednesday,Wed,4.13,191603
968651,Mr.,Erik,C,Steger,M,erik.steger@gmail.com,Jed Steger,Marianna Steger,Treat,4/21/1993,9:44:16 PM,58,04-07-2015,Q2,H1,2015,4,April,Apr,7,Tuesday,Tue,2.31,78774
747131,Mr.,Cary,D,Adrian,M,cary.adrian@bellsouth.net,Shannon Adrian,Leesa Adrian,Chu,9/15/1983,11:01:39 PM,70,2/28/2007,Q1,H1,2007,2,February,Feb,28,Wednesday,Wed,10.42,103734
859336,Ms.,Asuncion,X,Dunson,F,asuncion.dunson@hotmail.com,Rico Dunson,Vannesa Dunson,Ashby,2/24/1963,3:46:06 PM,49,5/28/1998,Q2,H1,1998,5,May,May,28,Thursday,Thu,19.18,79429
124230,Ms.,Celine,S,Lum,F,celine.lum@comcast.net,Bruno Lum,Luba Lum,Brashear,8/18/1961,11:21:03 PM,53,1/19/2006,Q1,H1,2006,1,January,Jan,19,Thursday,Thu,11.53,110616
802800,Mr.,Benedict,Y,Mccullum,M,benedict.mccullum@gmail.com,Luis Mccullum,Angelyn Mccullum,Wan,09-06-1981,2:49:36 AM,62,5/13/2010,Q2,H1,2010,5,May,May,13,Thursday,Thu,7.21,132241
847332,Mr.,Kenny,Q,Vanscoy,M,kenny.vanscoy@hotmail.com,Jamie Vanscoy,Mitzi Vanscoy,Siegel,7/17/1978,11:50:38 PM,81,10-03-2008,Q4,H2,2008,10,October,Oct,3,Friday,Fri,8.82,71809
195236,Mr.,Harlan,W,Mars,M,harlan.mars@hotmail.com,Galen Mars,Deandrea Mars,Tallman,4/24/1993,3:40:53 AM,68,8/18/2015,Q3,H2,2015,8,August,Aug,18,Tuesday,Tue,1.95,149774
762579,Drs.,Idalia,X,Diego,F,idalia.diego@aol.com,Donnie Diego,Bianca Diego,Neff,04-01-1987,11:06:22 PM,56,1/23/2012,Q1,H1,2012,1,January,Jan,23,Monday,Mon,5.52,175871
505157,Mr.,Lou,R,Beltran,M,lou.beltran@hotmail.com,Van Beltran,Signe Beltran,Solis,5/29/1987,5:49:03 AM,75,10/13/2012,Q4,H2,2012,10,October,Oct,13,Saturday,Sat,4.79,107610
665824,Drs.,Laci,X,Swett,F,laci.swett@comcast.net,Felix Swett,Lakeisha Swett,Millen,05-01-1994,11:27:29 PM,57,5/25/2017,Q2,H1,2017,5,May,May,25,Thursday,Thu,0.18,152302
629732,Hon.,Elton,B,Ladd,M,elton.ladd@hotmail.com,Jose Ladd,Guadalupe Ladd,Saxon,8/28/1969,5:17:14 AM,51,9/16/2013,Q3,H2,2013,9,September,Sep,16,Monday,Mon,3.87,88491
900281,Mr.,Filiberto,S,Pedigo,M,filiberto.pedigo@aol.com,Manual Pedigo,Mavis Pedigo,Koon,6/18/1958,1:00:42 AM,83,07-05-1990,Q3,H2,1990,7,July,Jul,5,Thursday,Thu,27.08,179134
435152,Mr.,Albert,I,Quach,M,albert.quach@hotmail.com,Wes Quach,Luis Quach,Schoonmaker,03-08-1982,10:41:46 PM,88,7/31/2015,Q3,H2,2015,7,July,Jul,31,Friday,Fri,1.99,199580
957655,Prof.,Arlen,W,Brewster,M,arlen.brewster@gmail.com,Faustino Brewster,Alessandra Brewster,Yingling,04-05-1971,5:13:52 PM,88,7/28/2005,Q3,H2,2005,7,July,Jul,28,Thursday,Thu,12.01,91120
619909,Mr.,Bob,K,Rader,M,bob.rader@aol.com,Hyman Rader,Georgie Rader,Aquilar,6/18/1977,9:52:49 PM,51,02-02-2012,Q1,H1,2012,2,February,Feb,2,Thursday,Thu,5.49,147856
332745,Dr.,Edwardo,X,Beveridge,M,edwardo.beveridge@bp.com,Jonah Beveridge,Maira Beveridge,Byington,03-12-1980,12:46:06 AM,55,3/25/2013,Q1,H1,2013,3,March,Mar,25,Monday,Mon,4.35,93578
595442,Mr.,Renato,W,Grube,M,renato.grube@earthlink.net,Homer Grube,Jerrie Grube,Dozier,11-10-1974,7:19:52 AM,55,5/14/2006,Q2,H1,2006,5,May,May,14,Sunday,Sun,11.21,58627
881515,Dr.,Mac,U,Moy,M,mac.moy@yahoo.com,Noah Moy,Lily Moy,Cooley,12/19/1988,1:01:46 AM,75,04-01-2015,Q2,H1,2015,4,April,Apr,1,Wednesday,Wed,2.33,146830
745248,Mr.,Jarred,C,Gabel,M,jarred.gabel@gmail.com,Rueben Gabel,Veronique Gabel,Monaghan,12/31/1992,11:49:57 PM,71,1/27/2015,Q1,H1,2015,1,January,Jan,27,Tuesday,Tue,2.5,162175
488194,Ms.,Santa,T,Braud,F,santa.braud@verizon.net,Frankie Braud,Clarisa Braud,Munsey,10-04-1994,12:21:56 PM,47,12/30/2016,Q4,H2,2016,12,December,Dec,30,Friday,Fri,0.58,186286
534694,Mr.,Zackary,B,Valle,M,zackary.valle@comcast.net,Arlie Valle,Shanti Valle,Leath,12-12-1991,8:27:13 PM,69,09-03-2016,Q3,H2,2016,9,September,Sep,3,Saturday,Sat,0.9,53513
958074,Ms.,Queenie,M,Barrick,F,queenie.barrick@yahoo.com,Hyman Barrick,Juli Barrick,Krantz,3/30/1974,2:29:02 PM,53,10/23/2007,Q4,H2,2007,10,October,Oct,23,Tuesday,Tue,9.77,183150
165961,Mr.,Robin,L,Wachter,M,robin.wachter@shaw.ca,Otis Wachter,Laurie Wachter,Broome,12/18/1980,12:55:36 AM,84,2/15/2015,Q1,H1,2015,2,February,Feb,15,Sunday,Sun,2.45,190286
830441,Ms.,Sol,S,Churchwell,F,sol.churchwell@gmail.com,Boris Churchwell,Aurelia Churchwell,Nilsen,3/28/1996,8:12:00 AM,48,04-04-2017,Q2,H1,2017,4,April,Apr,4,Tuesday,Tue,0.32,50741
361468,Drs.,Mamie,P,Snelling,F,mamie.snelling@yahoo.com,Deandre Snelling,Sondra Snelling,Perea,03-04-1980,12:29:28 PM,48,03-06-2008,Q1,H1,2008,3,March,Mar,6,Thursday,Thu,9.4,173778
917205,Drs.,Elanor,Z,Dyson,F,elanor.dyson@apple.com,Darron Dyson,Velia Dyson,Swindell,05-03-1993,12:22:02 PM,40,1/19/2016,Q1,H1,2016,1,January,Jan,19,Tuesday,Tue,1.52,81457
414652,Mr.,Lowell,F,Bigley,M,lowell.bigley@outlook.com,Major Bigley,Micki Bigley,Geer,12-02-1991,6:06:30 PM,72,4/20/2017,Q2,H1,2017,4,April,Apr,20,Thursday,Thu,0.27,78058
817223,Hon.,Antonia,X,Conlin,M,antonia.conlin@gmail.com,Benjamin Conlin,Doris Conlin,Harkey,01-06-1972,12:53:50 AM,68,9/23/2003,Q3,H2,2003,9,September,Sep,23,Tuesday,Tue,13.85,79339
202554,Hon.,Boyd,L,Mickey,M,boyd.mickey@hotmail.com,Kermit Mickey,Jaqueline Mickey,Gallion,11/21/1981,4:49:21 AM,75,7/14/2011,Q3,H2,2011,7,July,Jul,14,Thursday,Thu,6.04,92243
434093,Mrs.,Shonda,F,Farkas,F,shonda.farkas@shaw.ca,Ivan Farkas,Carman Farkas,Zak,8/21/1959,8:15:44 PM,40,12-09-2008,Q4,H2,2008,12,December,Dec,9,Tuesday,Tue,8.64,193286
521325,Mrs.,Nicolle,H,Rainbolt,F,nicolle.rainbolt@aol.com,Jc Rainbolt,Fatimah Rainbolt,Dorton,11/29/1986,7:12:37 AM,50,11-02-2008,Q4,H2,2008,11,November,Nov,2,Sunday,Sun,8.74,180892
302977,Mrs.,Arthur,M,Roa,F,arthur.roa@yahoo.com,Bruno Roa,Merissa Roa,Barkley,3/26/1961,7:47:24 AM,57,03-01-1989,Q1,H1,1989,3,March,Mar,1,Wednesday,Wed,28.43,95876
772418,Hon.,Sergio,Q,Prentiss,M,sergio.prentiss@hotmail.com,Leigh Prentiss,Paula Prentiss,Lovato,8/28/1959,9:20:17 AM,53,6/16/2005,Q2,H1,2005,6,June,Jun,16,Thursday,Thu,12.12,67514
976456,Mr.,Moses,I,Lesko,M,moses.lesko@gmail.com,Brett Lesko,Carolina Lesko,Williams,12/19/1964,12:28:50 PM,57,02-05-2008,Q1,H1,2008,2,February,Feb,5,Tuesday,Tue,9.48,72825
360599,Drs.,Ardath,G,Donley,F,ardath.donley@aol.com,Bert Donley,Gala Donley,Snodgrass,11/15/1973,12:03:46 PM,56,5/18/1999,Q2,H1,1999,5,May,May,18,Tuesday,Tue,18.21,46218
163844,Drs.,Lester,F,Ostrowski,F,lester.ostrowski@yahoo.co.in,Boyd Ostrowski,Lashaunda Ostrowski,Cowan,05-06-1996,11:16:52 AM,44,06-03-2017,Q2,H1,2017,6,June,Jun,3,Saturday,Sat,0.15,108059
609307,Mrs.,Lavonne,A,Boney,F,lavonne.boney@aol.com,Lyle Boney,Kelsi Boney,Byerly,8/28/1971,12:01:03 AM,60,1/17/2010,Q1,H1,2010,1,January,Jan,17,Sunday,Sun,7.53,126475
762881,Mr.,Xavier,T,Diorio,M,xavier.diorio@msn.com,Aubrey Diorio,Nova Diorio,Card,04-10-1987,8:15:20 AM,60,3/15/2013,Q1,H1,2013,3,March,Mar,15,Friday,Fri,4.37,129421
665602,Mr.,Cyrus,L,Lecompte,M,cyrus.lecompte@sbcglobal.net,Lacy Lecompte,Sina Lecompte,Gott,2/25/1988,5:57:35 AM,77,05-11-2009,Q2,H1,2009,5,May,May,11,Monday,Mon,8.22,176003
478218,Ms.,Mistie,O,Natal,F,mistie.natal@gmail.com,Lucius Natal,Lanell Natal,Macmillan,09-06-1966,6:52:46 AM,50,6/24/2017,Q2,H1,2017,6,June,Jun,24,Saturday,Sat,0.09,139998
644699,Dr.,Marcus,M,Wimbush,M,marcus.wimbush@aol.com,Dwayne Wimbush,Coral Wimbush,Moreira,4/13/1996,10:08:58 PM,82,07-09-2017,Q3,H2,2017,7,July,Jul,9,Sunday,Sun,0.05,86790
610047,Mr.,Lance,Z,Leong,M,lance.leong@hotmail.com,Stacey Leong,Necole Leong,Nash,1/20/1988,3:10:13 PM,61,3/13/2015,Q1,H1,2015,3,March,Mar,13,Friday,Fri,2.38,120075
597412,Ms.,Oma,G,Collard,F,oma.collard@gmail.com,Nathanael Collard,Kareen Collard,Teeters,1/17/1995,11:10:40 AM,57,03-10-2017,Q1,H1,2017,3,March,Mar,10,Friday,Fri,0.38,149236
707310,Dr.,Len,Y,Salo,M,len.salo@gmail.com,Fidel Salo,Apryl Salo,Moorefield,9/25/1988,3:54:22 PM,82,05-06-2014,Q2,H1,2014,5,May,May,6,Tuesday,Tue,3.23,104711
994968,Ms.,Darla,G,Windsor,F,darla.windsor@yahoo.ca,Brent Windsor,Denita Windsor,Hoard,8/17/1990,7:17:06 PM,45,10/22/2016,Q4,H2,2016,10,October,Oct,22,Saturday,Sat,0.76,99409
224387,Mrs.,Asha,H,Holt,F,asha.holt@bp.com,Leopoldo Holt,Elisa Holt,Hamer,10/29/1970,6:46:27 AM,50,9/18/2004,Q3,H2,2004,9,September,Sep,18,Saturday,Sat,12.87,81945
870060,Mr.,Jarrod,Q,Deyo,M,jarrod.deyo@comcast.net,Les Deyo,Chastity Deyo,Bogart,04-10-1987,7:50:01 AM,51,04-09-2012,Q2,H1,2012,4,April,Apr,9,Monday,Mon,5.3,144446
986806,Mr.,Abraham,Y,Leeper,M,abraham.leeper@btinternet.com,Neville Leeper,Diedra Leeper,Sherman,12-04-1957,3:14:14 AM,72,02-03-2006,Q1,H1,2006,2,February,Feb,3,Friday,Fri,11.49,196622
641939,Hon.,Jonell,Q,Wooten,F,jonell.wooten@yahoo.com,Normand Wooten,Tessie Wooten,Glazer,11/23/1987,7:58:52 AM,45,7/17/2015,Q3,H2,2015,7,July,Jul,17,Friday,Fri,2.03,111059
938204,Drs.,Sarita,V,Tate,F,sarita.tate@earthlink.net,Weldon Tate,Anjanette Tate,Stpierre,8/24/1961,7:34:15 AM,49,05-09-1995,Q2,H1,1995,5,May,May,9,Tuesday,Tue,22.24,184847
875526,Hon.,Isaac,Y,Barnhart,M,isaac.barnhart@hotmail.com,Israel Barnhart,Frida Barnhart,Donohue,6/15/1965,12:06:42 AM,66,8/28/2002,Q3,H2,2002,8,August,Aug,28,Wednesday,Wed,14.93,102187
974097,Prof.,Lino,J,Millican,M,lino.millican@charter.net,Freeman Millican,Eileen Millican,Mai,11-10-1957,9:21:07 AM,65,6/27/1994,Q2,H1,1994,6,June,Jun,27,Monday,Mon,23.1,44060
891222,Mr.,Garret,X,Marra,M,garret.marra@gmail.com,Brain Marra,Mardell Marra,Raleigh,01-02-1961,6:20:47 PM,51,6/23/1985,Q2,H1,1985,6,June,Jun,23,Sunday,Sun,32.12,166751
668003,Mr.,Curt,B,Barrett,M,curt.barrett@gmail.com,Wilfredo Barrett,Patsy Barrett,Sparkman,8/13/1989,7:10:30 AM,86,08-01-2014,Q3,H2,2014,8,August,Aug,1,Friday,Fri,2.99,143749
475411,Hon.,Lorina,T,Barley,F,lorina.barley@yahoo.com,Teodoro Barley,Delois Barley,Harrelson,8/17/1957,9:25:47 PM,44,9/19/1992,Q3,H2,1992,9,September,Sep,19,Saturday,Sat,24.87,47549
695494,Mr.,Kenton,U,Allen,M,kenton.allen@yahoo.ca,Rodolfo Allen,Elicia Allen,Ashmore,01-02-1968,9:37:04 PM,58,1/22/2011,Q1,H1,2011,1,January,Jan,22,Saturday,Sat,6.52,141764
163878,Dr.,Lonnie,G,Foley,M,lonnie.foley@ntlworld.com,Walton Foley,Blake Foley,Ruggiero,01-01-1959,7:07:32 AM,52,04-05-2002,Q2,H1,2002,4,April,Apr,5,Friday,Fri,15.32,112274
650599,Hon.,Mellissa,D,Neary,F,mellissa.neary@hotmail.com,Judson Neary,Ollie Neary,Hamann,06-08-1989,8:41:32 AM,57,1/21/2015,Q1,H1,2015,1,January,Jan,21,Wednesday,Wed,2.52,111280
237041,Ms.,Kiley,H,Archambault,F,kiley.archambault@gmail.com,Enrique Archambault,Geralyn Archambault,Matheny,10-07-1960,8:11:28 PM,42,5/17/2006,Q2,H1,2006,5,May,May,17,Wednesday,Wed,11.21,132651
726791,Drs.,India,D,Gilpin,F,india.gilpin@charter.net,Antonia Gilpin,Davina Gilpin,Herren,2/13/1961,1:54:45 PM,42,06-05-1996,Q2,H1,1996,6,June,Jun,5,Wednesday,Wed,21.16,123374
565865,Ms.,Agustina,M,Naughton,F,agustina.naughton@hotmail.com,Jacques Naughton,Christopher Naughton,Bumgardner,8/21/1970,10:56:18 AM,40,08-05-2007,Q3,H2,2007,8,August,Aug,5,Sunday,Sun,9.99,136702
845899,Mrs.,Kenia,W,Blue,F,kenia.blue@gmail.com,Hunter Blue,Lewis Blue,Qualls,10/22/1976,5:25:08 AM,52,4/28/2015,Q2,H1,2015,4,April,Apr,28,Tuesday,Tue,2.25,170224
114032,Ms.,Chastity,Y,Howse,F,chastity.howse@aol.com,Larry Howse,Katherine Howse,Campagna,04-10-1960,12:37:34 PM,59,8/17/1985,Q3,H2,1985,8,August,Aug,17,Saturday,Sat,31.97,79141
818258,Mr.,Columbus,W,Huneycutt,M,columbus.huneycutt@exxonmobil.com,Anderson Huneycutt,Ka Huneycutt,Epley,9/29/1961,8:15:08 PM,73,6/22/2014,Q2,H1,2014,6,June,Jun,22,Sunday,Sun,3.1,113939
457478,Mrs.,Tegan,M,Bowes,F,tegan.bowes@outlook.com,Palmer Bowes,Aja Bowes,Mchenry,11-02-1982,5:42:14 PM,59,1/28/2013,Q1,H1,2013,1,January,Jan,28,Monday,Mon,4.5,74887
895233,Drs.,Sophie,U,Coon,F,sophie.coon@gmail.com,Enoch Coon,Vanetta Coon,Tamez,12/19/1989,1:47:41 PM,53,7/13/2016,Q3,H2,2016,7,July,Jul,13,Wednesday,Wed,1.04,186018
126836,Mr.,Christopher,Y,Stitt,M,christopher.stitt@gmail.com,Blaine Stitt,Gricelda Stitt,Montiel,06-11-1988,2:50:08 PM,77,12-05-2014,Q4,H2,2014,12,December,Dec,5,Friday,Fri,2.65,100704
519647,Dr.,Rudolph,U,Wickman,M,rudolph.wickman@yahoo.co.uk,Terence Wickman,Jona Wickman,Fite,9/16/1987,2:03:18 AM,57,06-06-2012,Q2,H1,2012,6,June,Jun,6,Wednesday,Wed,5.15,42415
578357,Mr.,Timmy,A,Marcotte,M,timmy.marcotte@aol.com,Micah Marcotte,Amy Marcotte,Sinclair,3/18/1961,7:23:19 AM,86,6/20/2014,Q2,H1,2014,6,June,Jun,20,Friday,Fri,3.11,189967
413022,Dr.,Scottie,L,Espinosa,M,scottie.espinosa@shaw.ca,Kyle Espinosa,Carman Espinosa,Vigue,3/27/1992,2:30:45 PM,81,11/17/2016,Q4,H2,2016,11,November,Nov,17,Thursday,Thu,0.69,179259
376636,Mr.,Ezekiel,M,Doerr,M,ezekiel.doerr@hotmail.co.uk,Felton Doerr,Sandra Doerr,Barba,1/20/1988,8:16:24 AM,80,3/24/2011,Q1,H1,2011,3,March,Mar,24,Thursday,Thu,6.35,105551
916297,Dr.,Young,B,Schaeffer,M,young.schaeffer@gmail.com,Noel Schaeffer,Lanette Schaeffer,Fast,09-05-1991,11:16:30 AM,84,1/14/2013,Q1,H1,2013,1,January,Jan,14,Monday,Mon,4.54,114164
616923,Drs.,Kimber,B,Blue,F,kimber.blue@hotmail.com,Brad Blue,Louetta Blue,Castleman,6/22/1986,8:02:24 PM,49,9/26/2013,Q3,H2,2013,9,September,Sep,26,Thursday,Thu,3.84,75853
389556,Mr.,Rafael,Z,Chew,M,rafael.chew@sbcglobal.net,Lamar Chew,Stephaine Chew,Marroquin,6/23/1969,12:00:48 AM,90,2/19/2003,Q1,H1,2003,2,February,Feb,19,Wednesday,Wed,14.45,98199
392567,Ms.,Sherryl,V,Stricklin,F,sherryl.stricklin@yahoo.com,Boyd Stricklin,Cassandra Stricklin,Valerio,9/28/1987,10:10:56 AM,54,2/21/2010,Q1,H1,2010,2,February,Feb,21,Sunday,Sun,7.44,58926
365250,Ms.,Monika,G,Mcmullen,F,monika.mcmullen@hotmail.com,Roger Mcmullen,Delana Mcmullen,Layfield,08-08-1958,8:00:40 PM,54,12/30/1999,Q4,H2,1999,12,December,Dec,30,Thursday,Thu,17.59,43452
446494,Hon.,Cherish,D,Bivins,F,cherish.bivins@walmart.com,Rosario Bivins,Sarita Bivins,Hernadez,02-10-1962,1:57:28 AM,45,2/24/2008,Q1,H1,2008,2,February,Feb,24,Sunday,Sun,9.43,159747
371544,Mr.,Wilfredo,B,Simon,M,wilfredo.simon@hotmail.com,Bobbie Simon,Alona Simon,Rainer,7/19/1988,12:04:05 AM,73,2/28/2010,Q1,H1,2010,2,February,Feb,28,Sunday,Sun,7.42,111246
478935,Ms.,Matilde,Z,Coronado,F,matilde.coronado@exxonmobil.com,Sebastian Coronado,Kindra Coronado,Stoker,08-07-1965,10:35:07 PM,48,4/19/2004,Q2,H1,2004,4,April,Apr,19,Monday,Mon,13.28,65605
231362,Ms.,Merlene,Y,Dalrymple,F,merlene.dalrymple@aol.com,Antonio Dalrymple,Obdulia Dalrymple,Arenas,03-01-1964,8:17:50 PM,42,08-08-2000,Q3,H2,2000,8,August,Aug,8,Tuesday,Tue,16.98,85954
694729,Mr.,Mikel,W,Spano,M,mikel.spano@yahoo.com,Nathanael Spano,Rosita Spano,Schuman,09-04-1984,5:14:13 AM,63,3/22/2009,Q1,H1,2009,3,March,Mar,22,Sunday,Sun,8.36,44624
309347,Mrs.,Yon,T,Mccallister,F,yon.mccallister@gmail.com,Marcos Mccallister,Tanna Mccallister,Hendrix,12-07-1982,6:47:01 PM,41,11/27/2007,Q4,H2,2007,11,November,Nov,27,Tuesday,Tue,9.67,139464
618000,Prof.,Carey,K,Malcolm,M,carey.malcolm@yahoo.com,Raymundo Malcolm,Aurora Malcolm,Comfort,08-07-1985,12:23:43 PM,85,05-01-2007,Q2,H1,2007,5,May,May,1,Tuesday,Tue,10.25,172395
178966,Mrs.,Salina,H,Gee,F,salina.gee@gmail.com,Donald Gee,Alexa Gee,Musselman,06-06-1960,6:08:10 PM,57,6/25/1984,Q2,H1,1984,6,June,Jun,25,Monday,Mon,33.11,191250
868627,Prof.,Theo,Z,Barge,M,theo.barge@yahoo.com,Marvin Barge,Julietta Barge,Nolasco,6/29/1973,7:28:50 AM,83,7/25/1995,Q3,H2,1995,7,July,Jul,25,Tuesday,Tue,22.02,91746
848635,Mrs.,Jacinta,B,Stillman,F,jacinta.stillman@shaw.ca,Clement Stillman,Tess Stillman,Collett,02-12-1967,7:46:34 PM,43,09-02-2002,Q3,H2,2002,9,September,Sep,2,Monday,Mon,14.91,69075
483862,Hon.,Ivette,A,Pires,F,ivette.pires@hotmail.com,Gaylord Pires,Belen Pires,Schultz,3/15/1983,6:41:53 AM,50,9/28/2005,Q3,H2,2005,9,September,Sep,28,Wednesday,Wed,11.84,50632
796875,Mr.,Connie,E,Bates,M,connie.bates@yahoo.com,Josiah Bates,Sacha Bates,Lankford,3/15/1990,8:51:58 PM,75,10/23/2014,Q4,H2,2014,10,October,Oct,23,Thursday,Thu,2.76,155325
368416,Mrs.,Linh,I,Bagley,F,linh.bagley@gmail.com,Aurelio Bagley,Alexander Bagley,Crowl,12/27/1962,9:42:02 PM,44,7/22/2011,Q3,H2,2011,7,July,Jul,22,Friday,Fri,6.02,163154
288723,Mr.,Francisco,I,Mena,M,francisco.mena@gmail.com,Adolfo Mena,Markita Mena,Mccammon,02-10-1978,3:26:00 AM,89,4/21/2005,Q2,H1,2005,4,April,Apr,21,Thursday,Thu,12.28,163955
567460,Mr.,Todd,N,More,M,todd.more@aol.com,Clay More,Berna More,Zendejas,9/29/1979,6:22:20 AM,83,5/28/2010,Q2,H1,2010,5,May,May,28,Friday,Fri,7.17,158689
223381,Mr.,Arthur,E,Arvizu,M,arthur.arvizu@ntlworld.com,Travis Arvizu,Reanna Arvizu,Farber,8/24/1972,4:33:02 PM,79,02-01-2009,Q1,H1,2009,2,February,Feb,1,Sunday,Sun,8.49,133073
612551,Mr.,Florentino,K,Raines,M,florentino.raines@outlook.com,Sal Raines,Ozie Raines,Distefano,04-10-1966,10:44:26 PM,57,8/21/1990,Q3,H2,1990,8,August,Aug,21,Tuesday,Tue,26.95,164168
652019,Hon.,Zachariah,F,Maher,M,zachariah.maher@hotmail.com,Edmond Maher,Merri Maher,Risinger,01-12-1978,6:52:55 AM,78,05-07-2003,Q2,H1,2003,5,May,May,7,Wednesday,Wed,14.24,78137
857130,Mr.,Sonny,S,Boyer,M,sonny.boyer@gmail.com,Irvin Boyer,Lajuana Boyer,Norvell,12/25/1984,6:03:43 PM,78,03-09-2008,Q1,H1,2008,3,March,Mar,9,Sunday,Sun,9.39,64461
771256,Mrs.,Yuko,D,Hobby,F,yuko.hobby@gmail.com,Basil Hobby,Terese Hobby,Plumlee,8/21/1995,12:59:20 AM,50,09-03-2016,Q3,H2,2016,9,September,Sep,3,Saturday,Sat,0.9,70791
273832,Mrs.,Marita,X,Seawright,F,marita.seawright@yahoo.ca,Jarrod Seawright,Carolynn Seawright,Mcclendon,8/20/1994,10:33:57 PM,55,09-10-2016,Q3,H2,2016,9,September,Sep,10,Saturday,Sat,0.88,145894
642353,Mr.,Coy,R,Talbot,M,coy.talbot@yahoo.com,Darrick Talbot,Sharri Talbot,Peabody,6/28/1990,12:33:25 PM,87,10-09-2016,Q4,H2,2016,10,October,Oct,9,Sunday,Sun,0.8,148312
630269,Ms.,Marielle,P,Buzzard,F,marielle.buzzard@aol.com,Franklyn Buzzard,Sam Buzzard,Chance,8/17/1977,6:07:18 AM,44,08-11-2000,Q3,H2,2000,8,August,Aug,11,Friday,Fri,16.97,167885
663861,Mr.,Blaine,Y,Wortham,M,blaine.wortham@gmail.com,Cedric Wortham,Demetrius Wortham,Guy,06-08-1984,3:34:49 PM,73,1/18/2006,Q1,H1,2006,1,January,Jan,18,Wednesday,Wed,11.53,138687
